date,Los Angeles,New York
2001-10-08,0.026604500000000003,0.012333333333333342
2001-10-09,0.017771000000000002,0.005349499999999987
2001-10-10,,0.007752333333333119
2001-10-11,,0.008624999999999994
2001-10-12,,0.006395833333333346
2001-10-13,0.025312499999999998,0.01968983333333326
2001-10-14,0.0298335,0.026056499999999927
2001-10-15,0.019,0.013687499999999974
2001-10-16,0.017604,0.019777833333333293
2001-10-17,,0.016006833333333307
2001-10-18,0.012353999999999999,0.011395833333333343
2001-10-19,0.0083125,0.01396499999999987
2001-10-20,0.0149585,0.011378666666666665
2001-10-21,0.024937499999999998,0.026069500000000054
2001-10-22,0.019645500000000003,0.012895666666666639
2001-10-23,0.0165205,0.016923499999999973
2001-10-24,0.0190625,0.00947233333333334
2001-10-25,0.0158125,0.018201500000000224
2001-10-26,0.019521,0.01632183333333335
2001-10-27,0.015124999999999998,0.012747833333333366
2001-10-28,0.018583000000000002,0.012884333333333275
2001-10-29,0.0089165,0.004217666666666648
2001-10-30,0.003896,0.010423666666666704
2001-10-31,0.0072710000000000006,0.008976166666666775
2001-11-01,0.011791999999999999,0.011645833333333319
2001-11-02,0.014125,0.012823999999999983
2001-11-03,0.022895999999999996,0.010395666666666744
2001-11-04,0.016145999999999997,0.016853333333333314
2001-11-05,0.008833,0.012982833333333325
2001-11-06,0.014958499999999998,0.013760499999999693
2001-11-07,0.014292,0.011756166666666687
2001-11-08,0.0100415,0.007211200000000009
2001-11-09,0.0196875,0.010916600000000058
2001-11-10,0.020875,0.004983399999999999
2001-11-11,0.013146,0.01643779999999994
2001-11-12,0.0085625,0.009383400000000083
2001-11-13,0.0109375,0.0019101999999999951
2001-11-14,0.008958500000000001,0.002558399999999997
2001-11-15,0.007604500000000001,0.0038101999999999485
2001-11-16,0.0079585,0.01149999999999999
2001-11-17,0.0067705,0.010183400000000023
2001-11-18,0.011375,0.0045881999999998705
2001-11-19,0.009208000000000001,0.0063555999999999925
2001-11-20,0.0057915,0.010283399999999984
2001-11-21,0.004812500000000001,0.0035165999999999783
2001-11-22,,0.0022667999999999903
2001-11-23,0.011332999999999998,0.004333399999999993
2001-11-24,0.011249999999999998,0.008840000000000015
2001-11-25,0.015833,0.014891799999999998
2001-11-26,0.007916999999999999,0.005575200000000001
2001-11-27,0.0085835,0.0012387999999999815
2001-11-28,,0.0037165999999999896
2001-11-29,,0.0020667999999999975
2001-11-30,0.0051895,0.006558399999999938
2001-12-01,0.009792,0.006900199999999997
2001-12-02,0.010542000000000001,0.0036831999999999967
2001-12-03,0.012708,0.002024999999999999
2001-12-04,,0.0010810000000000001
2001-12-05,0.0071460000000000004,0.0012157999999999995
2001-12-06,0.0073335,0.006149799999999963
2001-12-07,0.0074375000000000005,0.007375
2001-12-08,0.009771,0.0114084
2001-12-09,0.016125,0.007508400000000132
2001-12-10,0.010896,0.0029333999999999953
2001-12-11,0.014353999999999999,0.0029583999999999934
2001-12-12,0.0077705,0.005816600000000043
2001-12-13,0.0064164999999999995,0.0012274000000000002
2001-12-14,0.0070209999999999995,0.0016705999999999997
2001-12-15,0.008979000000000001,0.012224999999999979
2001-12-16,0.0094375,0.007541600000000004
2001-12-17,0.0072499999999999995,0.0019415999999999945
2001-12-18,0.0057079999999999995,0.005166600000000016
2001-12-19,,0.0025000000000000005
2001-12-20,0.010146,0.006325000000000001
2001-12-21,0.006375,0.015466600000000146
2001-12-22,0.0070625,0.0086668
2001-12-23,0.008375,0.006091599999999978
2001-12-24,0.007353999999999999,0.005991599999999916
2001-12-25,0.011520999999999998,
2001-12-26,0.0070209999999999995,
2001-12-27,0.004979,0.005845199999999941
2001-12-28,0.00475,0.004802000000000002
2001-12-29,0.005791499999999999,0.006791750000000003
2001-12-30,0.007353999999999999,0.009947750000000031
2001-12-31,0.006737,0.006499999999999995
2002-01-01,0.0080415,0.011822999999999998
2002-01-02,0.00525,0.006464999999999979
2002-01-03,0.0075835,0.004250249999999996
2002-01-04,0.0059375,0.0068542499999999975
2002-01-05,0.0066875,0.002335500000000008
2002-01-06,0.008479500000000001,0.003460499999999996
2002-01-07,0.005978999999999999,0.007103999999999997
2002-01-08,0.005228999999999999,0.005937499999999981
2002-01-09,0.0059585,0.00012500000000000006
2002-01-10,0.0064165,0.0017605000000000012
2002-01-11,0.0072499999999999995,0.0061247499999999965
2002-01-12,0.0075829999999999995,0.006770999999999999
2002-01-13,0.007021,0.01733324999999998
2002-01-14,0.0166665,0.004885500000000032
2002-01-15,0.012666999999999998,0.004145999999999993
2002-01-16,0.010103999999999997,0.009705000000000002
2002-01-17,0.011042,0.005505249999999916
2002-01-18,0.0093125,0.010968750000000003
2002-01-19,0.010207999999999998,0.004505499999999999
2002-01-20,0.0133125,0.0065102500000000065
2002-01-21,0.0091045,0.0007812500000000004
2002-01-22,0.0154165,0.0052605
2002-01-23,0.013104,0.002701249999999955
2002-01-24,0.009646000000000002,0.0015370000000000004
2002-01-25,0.008124999999999999,0.008385499999999997
2002-01-26,0.0098335,0.0037182500000000323
2002-01-27,0.010750000000000001,0.0031559999999999947
2002-01-28,0.011521000000000002,0.002541749999999995
2002-01-29,0.011729000000000002,0.004343750000000007
2002-01-30,0.010375000000000002,0.0029740000000000036
2002-01-31,,0.0100835
2002-02-01,0.0075,0.011140250000000058
2002-02-02,0.010333,0.01754633333333334
2002-02-03,0.012583,0.008735999999999999
2002-02-04,0.0074789999999999995,0.0117500000000001
2002-02-05,0.008,0.011214999999999996
2002-02-06,0.0081045,0.004833333333333331
2002-02-07,0.0084165,0.0019062499999999917
2002-02-08,0.009083500000000001,0.009406250000000003
2002-02-09,0.012395999999999999,0.011055749999999996
2002-02-10,0.0157915,0.0164167499999999
2002-02-11,,0.016090750000000015
2002-02-12,0.008771000000000001,0.007166750000000004
2002-02-13,0.006875,0.016277000000000135
2002-02-14,,0.004979249999999999
2002-02-15,0.0155,0.006718999999999996
2002-02-16,0.021750000000000002,0.0068752500000000116
2002-02-17,0.0205835,0.01615299999999999
2002-02-18,0.0154375,0.01569433333333333
2002-02-19,0.013125,0.002624000000000014
2002-02-20,0.0107445,0.009343750000000005
2002-02-21,0.013895999999999999,0.008896000000000006
2002-02-22,0.0132915,0.00693800000000007
2002-02-23,0.0193335,0.013026000000000005
2002-02-24,0.021333500000000002,0.010500000000000008
2002-02-25,0.014229499999999999,0.008949750000000076
2002-02-26,0.016125,0.01745824999999998
2002-02-27,0.0111875,0.011947999999999993
2002-02-28,0.028548500000000004,0.016993249999999956
2002-03-01,0.023896,0.006552250000000001
2002-03-02,0.020729,0.02154174999999998
2002-03-03,0.021625,0.016031250000000045
2002-03-04,0.017750000000000002,0.020770750000000004
2002-03-05,0.019312500000000003,0.011385249999999996
2002-03-06,0.0170625,0.008771000000000135
2002-03-07,0.023247000000000004,0.004329750000000002
2002-03-08,0.0203125,0.011052250000000015
2002-03-09,0.0182085,0.019159749999999913
2002-03-10,0.023353999999999996,0.029895749999999992
2002-03-11,0.019041500000000003,0.015184000000000008
2002-03-12,0.02525,0.004010249999999958
2002-03-13,0.042582999999999996,0.0019272500000000012
2002-03-14,0.033791499999999995,0.00904174999999999
2002-03-15,0.022792000000000003,0.004500249999999944
2002-03-16,0.026500000000000003,0.011906000000000016
2002-03-17,0.034562499999999996,0.025937250000000033
2002-03-18,0.0274795,0.013551999999999984
2002-03-19,0.020999999999999998,0.010916750000000012
2002-03-20,0.018708499999999996,0.015833250000000024
2002-03-21,0.0205625,0.016541749999999918
2002-03-22,0.026270500000000002,0.02045825
2002-03-23,0.030145500000000002,0.014232749999999992
2002-03-24,0.026396,0.015454749999999923
2002-03-25,0.0219375,0.02365625000000002
2002-03-26,0.02225,0.012421749999999992
2002-03-27,0.029292000000000006,0.015274999999999853
2002-03-28,0.025896,0.014333249999999981
2002-03-29,0.028687499999999998,0.024287999999999973
2002-03-30,0.034167,0.024510499999999973
2002-03-31,0.0396875,0.017875
2002-04-01,0.033395499999999995,0.024547000000000013
2002-04-02,0.035625000000000004,0.02746659999999979
2002-04-03,,
2002-04-04,,0.024827600000000002
2002-04-05,0.0227705,0.019683400000000066
2002-04-06,0.028249999999999997,0.024708399999999995
2002-04-07,0.03189600000000001,0.028227399999999948
2002-04-08,0.027333499999999997,0.02532980000000003
2002-04-09,0.024166499999999994,0.020274999999999987
2002-04-10,0.022874999999999996,0.019499999999999986
2002-04-11,0.028,0.024595800000000046
2002-04-12,0.024875,0.010113399999999996
2002-04-13,0.031021,0.014511000000000007
2002-04-14,0.0458125,0.022750000000000065
2002-04-15,0.02975000000000001,0.01880000000000001
2002-04-16,0.034042,0.023119999999999967
2002-04-17,0.030437500000000003,0.026374800000000226
2002-04-18,0.027416500000000003,0.027022200000000017
2002-04-19,0.0251455,0.017124800000000006
2002-04-20,0.0345625,0.019767250000000052
2002-04-21,0.0332915,0.02152480000000001
2002-04-22,0.029041499999999998,0.0217142
2002-04-23,0.035292000000000004,0.020908400000000178
2002-04-24,0.0215625,
2002-04-25,0.0252915,
2002-04-26,0.034417,0.019890000000000154
2002-04-27,0.031604,0.02796799999999995
2002-04-28,0.0269795,0.022
2002-04-29,0.0231665,0.020316600000000108
2002-04-30,0.027437499999999997,0.019417750000000004
2002-05-01,0.0289795,0.027156499999999993
2002-05-02,0.031354,0.017311199999999895
2002-05-03,,0.029998600000000018
2002-05-04,0.0331665,0.024308800000000037
2002-05-05,0.035937500000000004,0.03092520000000031
2002-05-06,0.0329375,0.02905000000000002
2002-05-07,0.035666500000000004,0.022383399999999984
2002-05-08,0.03220850000000001,0.029397399999999893
2002-05-09,0.027604000000000004,0.011516600000000005
2002-05-10,0.0296455,0.03346939999999993
2002-05-11,0.028187500000000004,0.03143600000000002
2002-05-12,0.036,0.03139180000000003
2002-05-13,0.0304585,0.024125200000000024
2002-05-14,0.0355625,0.031108399999999987
2002-05-15,0.034917000000000004,0.027121000000000034
2002-05-16,0.034145999999999996,0.03781660000000006
2002-05-17,0.0379165,0.03039440000000008
2002-05-18,0.0458125,0.023241799999999976
2002-05-19,0.045125,0.029866600000000007
2002-05-20,0.027916500000000004,0.027141599999999922
2002-05-21,0.026354500000000003,0.01775580000000001
2002-05-22,0.029395499999999995,0.020383199999999987
2002-05-23,0.0329795,0.029987599999999604
2002-05-24,0.035375000000000004,0.04182240000000006
2002-05-25,0.04435399999999999,0.0324836
2002-05-26,0.047687499999999994,0.019258199999999993
2002-05-27,0.042624999999999996,0.01959159999999996
2002-05-28,0.027874999999999997,0.01210000000000002
2002-05-29,0.025895999999999995,0.015644400000000037
2002-05-30,,0.009099999999999997
2002-05-31,0.0346515,0.023058200000000015
2002-06-01,0.036708,0.03543320000000007
2002-06-02,0.030083,0.03329180000000005
2002-06-03,0.023333,0.025433400000000005
2002-06-04,0.020875,0.03797919999999993
2002-06-05,0.035583,0.028213799999999976
2002-06-06,0.027583,0.0213694
2002-06-07,0.021875,0.022266400000000037
2002-06-08,0.034625,0.024675600000000034
2002-06-09,0.036208,0.03900839999999999
2002-06-10,0.028582999999999997,0.02965819999999988
2002-06-11,0.028932999999999997,0.051749999999999935
2002-06-12,0.030417000000000003,0.031541599999999975
2002-06-13,0.028832999999999998,0.01724179999999998
2002-06-14,0.025792000000000002,0.018804400000000027
2002-06-15,0.027458,0.016060800000000007
2002-06-16,0.040583,0.024533399999999875
2002-06-17,0.028707999999999997,0.025499799999999996
2002-06-18,0.023625,0.023958400000000015
2002-06-19,0.026458,0.02431099999999996
2002-06-20,0.026375,0.029858200000000022
2002-06-21,0.023833,0.029475
2002-06-22,0.025167,0.04715859999999972
2002-06-23,0.037042,0.0559966
2002-06-24,0.034707999999999996,0.04484179999999997
2002-06-25,0.03,0.03340679999999983
2002-06-26,0.026458,0.029936200000000045
2002-06-27,0.021292,0.0392666
2002-06-28,0.023167,0.023438600000000073
2002-06-29,0.033208,0.029750000000000002
2002-06-30,0.023875,0.03893599999999999
2002-07-01,0.024458,0.04611659999999993
2002-07-02,0.025583,0.05221659999999995
2002-07-03,0.024416999999999998,0.0428668
2002-07-04,0.030792,0.05010840000000046
2002-07-05,0.032,0.02670819999999996
2002-07-06,0.038208,0.027922000000000013
2002-07-07,0.028832999999999998,0.03784179999999925
2002-07-08,0.031625,0.05354180000000006
2002-07-09,0.027542,0.049068200000000034
2002-07-10,0.020958,0.03107099999999996
2002-07-11,0.012667,0.022599800000000017
2002-07-12,0.016333,0.03411380000000003
2002-07-13,0.021125,0.03666319999999981
2002-07-14,0.025875,0.03649179999999992
2002-07-15,0.014916999999999998,0.03974999999999993
2002-07-16,0.016,0.02630960000000019
2002-07-17,0.019625,0.027899999999999942
2002-07-18,0.024625,0.05423340000000004
2002-07-19,0.025583,0.04425000000000052
2002-07-20,0.027333,0.04157060000000004
2002-07-21,0.031125,0.02945460000000001
2002-07-22,0.018958000000000003,0.03236660000000027
2002-07-23,0.018917,0.04171680000000009
2002-07-24,0.013999999999999999,0.028102599999999978
2002-07-25,0.0265,0.021202799999999914
2002-07-26,0.022375,0.018091800000000026
2002-07-27,0.028707999999999997,0.010053600000000011
2002-07-28,0.030792,0.026066600000000197
2002-07-29,0.02125,0.03961659999999994
2002-07-30,,0.03524999999999997
2002-07-31,0.022125,0.03723060000000033
2002-08-01,0.015933000000000003,0.04849159999999998
2002-08-02,0.023647,0.048566800000000035
2002-08-03,0.033667,0.04230000000000021
2002-08-04,0.031333,0.03717519999999998
2002-08-05,0.024416999999999998,0.039525000000000005
2002-08-06,0.019083000000000003,0.016147199999999893
2002-08-07,,0.015024799999999994
2002-08-08,0.02325,0.0166136
2002-08-09,0.024375,0.03142499999999991
2002-08-10,0.027083,0.049820999999999914
2002-08-11,0.034832999999999996,0.04783359999999996
2002-08-12,0.020791999999999998,0.038066599999999756
2002-08-13,0.021708,0.054849999999999975
2002-08-14,0.0305,0.044750200000000004
2002-08-15,0.029417000000000002,0.018424800000000182
2002-08-16,0.036167000000000005,0.024925000000000034
2002-08-17,0.044583,0.042574999999999974
2002-08-18,0.043125,0.03821680000000002
2002-08-19,0.038167,0.04000820000000001
2002-08-20,0.03175,0.02704119999999999
2002-08-21,0.031708,0.03388339999999987
2002-08-22,0.031625,0.02905840000000004
2002-08-23,0.025417,0.026999800000000008
2002-08-24,0.0255,0.010638400000000017
2002-08-25,0.025,0.029458200000000025
2002-08-26,0.018625,0.017308400000000036
2002-08-27,0.022667,0.03244059999999996
2002-08-28,0.024875,0.018100599999999977
2002-08-29,0.03025,0.006016800000000002
2002-08-30,0.0315,0.004975200000000018
2002-08-31,0.020875,0.01674179999999999
2002-09-01,,0.019725000000000034
2002-09-02,,0.01843340000000006
2002-09-03,0.024666999999999998,0.016508400000000024
2002-09-04,0.023958,0.022643400000000043
2002-09-05,0.010208,0.02166659999999997
2002-09-06,0.013166999999999998,0.0168582
2002-09-07,0.018042,0.028019399999999986
2002-09-08,0.022292,0.03047480000000004
2002-09-09,0.025958,
2002-09-10,0.024541999999999998,0.008833200000000005
2002-09-11,0.016291999999999997,0.022713199999999906
2002-09-12,0.025375,0.01692520000000001
2002-09-13,0.016666999999999998,0.029691599999999943
2002-09-14,0.024125,0.028358599999999633
2002-09-15,0.02525,0.015308399999999991
2002-09-16,0.014916999999999998,0.01333340000000001
2002-09-17,0.019791999999999997,0.014291599999999845
2002-09-18,0.020625,0.017160399999999992
2002-09-19,0.019083000000000003,0.024314199999999994
2002-09-20,0.018208000000000002,0.020983400000000277
2002-09-21,0.020208,0.0204278
2002-09-22,0.024958,0.017699799999999984
2002-09-23,0.021375,0.01805140000000022
2002-09-24,0.020791999999999998,0.012074999999999987
2002-09-25,0.023208000000000003,0.014328799999999992
2002-09-26,0.021792,0.00687500000000004
2002-09-27,0.018125,0.006450000000000003
2002-09-28,0.016083,0.019983399999999974
2002-09-29,0.020541999999999998,0.0162418000000001
2002-09-30,0.021583,0.01770559999999999
2002-10-01,0.015458000000000001,0.016604000000000004
2002-10-02,0.017958000000000002,0.020650200000000053
2002-10-03,0.018875,0.015691600000000014
2002-10-04,0.017583,0.017870800000000023
2002-10-05,0.021125,0.02721679999999971
2002-10-06,0.024875,0.0201418
2002-10-07,0.017041999999999998,0.019725199999999995
2002-10-08,0.018208000000000002,0.01071240000000003
2002-10-09,0.028875,0.015816600000000014
2002-10-10,0.027833,0.017491800000000012
2002-10-11,0.013791999999999999,0.019545999999999897
2002-10-12,0.014792,0.021758199999999984
2002-10-13,0.019708,0.013716599999999989
2002-10-14,0.018458000000000002,0.01570839999999995
2002-10-15,0.019696,0.013091799999999997
2002-10-16,0.037385,0.010451799999999997
2002-10-17,0.026292000000000003,0.008050199999999959
2002-10-18,0.0135,0.008547200000000001
2002-10-19,,0.015083400000000023
2002-10-20,,0.01289980000000001
2002-10-21,,0.01061479999999999
2002-10-22,,0.007491599999999996
2002-10-23,0.022208000000000002,0.007522600000000055
2002-10-24,0.014417,0.005633399999999993
2002-10-25,0.01075,0.010362199999999981
2002-10-26,0.015667,0.01171679999999986
2002-10-27,0.020041999999999997,0.01501679999999999
2002-10-28,0.014833,0.007554999999999999
2002-10-29,0.016666999999999998,0.008816799999999925
2002-10-30,0.015166999999999998,0.009243599999999992
2002-10-31,0.010917,0.006203999999999997
2002-11-01,0.012542,0.010480400000000141
2002-11-02,0.016,0.010248800000000011
2002-11-03,0.013916999999999999,0.011083499999999993
2002-11-04,0.016208,0.0012812499999999931
2002-11-05,0.008458,0.009947750000000002
2002-11-06,0.006917,0.010503500000000021
2002-11-07,0.00475,0.010937499999999994
2002-11-08,0.0050420000000000005,0.003656250000000001
