,0
1182,-0.016685275360941887
1183,-0.017112132161855698
1184,-0.015586703084409237
1185,-0.013884022831916809
1186,-0.01174649316817522
1187,-0.009236783720552921
1188,-0.007614951115101576
1189,-0.007094244938343763
1190,-0.007638211827725172
1191,-0.008782696910202503
1192,-0.009898630902171135
1193,-0.011711323633790016
1194,-0.012983846478164196
1195,-0.013812294229865074
1196,-0.015635784715414047
1197,-0.01692883111536503
1198,-0.017357617616653442
1199,-0.016423285007476807
1200,-0.01534892339259386
1201,-0.014544334262609482
1202,-0.013411353342235088
1203,-0.012505043298006058
1204,-0.0115785738453269
1205,-0.010248660109937191
1206,-0.00782284326851368
1207,-0.005343541502952576
1208,-0.0036680344492197037
1209,-0.003913796041160822
1210,-0.004450439941138029
1211,-0.0034997465554624796
1212,-0.0027337870560586452
1213,-0.0016015464207157493
1214,0.001349489321000874
1215,0.005094611551612616
1216,0.008081397041678429
1217,0.009301543235778809
1218,0.00903516635298729
1219,0.008914770558476448
1220,0.009158102795481682
1221,0.010515034198760986
1222,0.012578317895531654
1223,0.01405328419059515
1224,0.014782760292291641
1225,0.0161488838493824
1226,0.018474789336323738
1227,0.01977762021124363
1228,0.020565086975693703
1229,0.021909764036536217
1230,0.02252218872308731
1231,0.022740952670574188
1232,0.02210058458149433
1233,0.019413456320762634
1234,0.01651075668632984
1235,0.01430624071508646
1236,0.01460813358426094
1237,0.017311803996562958
1238,0.019878588616847992
1239,0.021677520126104355
1240,0.022975603118538857
1241,0.02254212275147438
1242,0.021088724955916405
1243,0.0198257714509964
1244,0.017585674300789833
1245,0.014843557961285114
1246,0.01218495611101389
1247,0.009449345991015434
1248,0.006137664429843426
1249,0.003609308274462819
1250,0.0010411764960736036
1251,-0.0004115327319595963
1252,0.00021415288210846484
1253,0.0009732070029713213
1254,0.0009129071841016412
1255,-2.5991896109189838e-05
1256,-0.000862171349581331
1257,-0.002689436310902238
1258,-0.00430293008685112
1259,-0.0048762354999780655
1260,-0.004887332208454609
1261,-0.0050380052998661995
1262,-0.0049146851524710655
1263,-0.00422773789614439
1264,-0.004091124981641769
1265,-0.0037241876125335693
1266,-0.0031916226726025343
1267,-0.002711148699745536
1268,-0.0027564920019358397
1269,-0.003901161951944232
1270,-0.00524887116625905
1271,-0.006892471108585596
1272,-0.008229691535234451
1273,-0.008940523490309715
1274,-0.008973030373454094
1275,-0.008476979099214077
1276,-0.00946871843189001
1277,-0.010562721639871597
1278,-0.010605639778077602
1279,-0.010512224398553371
1280,-0.010958143509924412
1281,-0.012240460142493248
1282,-0.012506389059126377
1283,-0.01213881652802229
1284,-0.011717763729393482
1285,-0.012923600152134895
1286,-0.013848340138792992
1287,-0.013223898597061634
1288,-0.013181585818529129
1289,-0.01189345121383667
1290,-0.01062209252268076
1291,-0.00928199477493763
1292,-0.00892405305057764
1293,-0.00950328353792429
1294,-0.010028328746557236
1295,-0.011679577641189098
1296,-0.013812022283673286
1297,-0.014561611227691174
1298,-0.014079813845455647
1299,-0.014120308682322502
1300,-0.014035724103450775
1301,-0.013983507640659809
1302,-0.013745647855103016
1303,-0.013014283031225204
1304,-0.010598919354379177
1305,-0.007323354482650757
1306,-0.005081419367343187
1307,-0.002923599211499095
1308,-0.0004110668087378144
1309,0.0014098885003477335
1310,0.0021726982668042183
1311,0.002814334351569414
1312,0.004052529577165842
1313,0.005337139125913382
1314,0.006835788954049349
1315,0.008613240905106068
1316,0.010730069130659103
1317,0.013525712303817272
1318,0.014840700663626194
1319,0.014899901114404202
1320,0.014139772392809391
1321,0.012677210383117199
1322,0.01225164532661438
1323,0.012845693156123161
1324,0.013356983661651611
1325,0.01435772143304348
1326,0.01531888172030449
1327,0.015273663215339184
1328,0.014883414842188358
1329,0.013465008698403835
1330,0.012238217517733574
1331,0.011241767555475235
1332,0.010406244546175003
1333,0.011197992600500584
1334,0.01208430901169777
1335,0.012655992992222309
1336,0.013719627633690834
1337,0.013867843896150589
1338,0.013781070709228516
1339,0.014336813241243362
1340,0.016018565744161606
1341,0.017936555668711662
1342,0.02041635289788246
1343,0.023988526314496994
1344,0.02614307962357998
1345,0.02777772769331932
1346,0.029821543022990227
1347,0.03103378787636757
1348,0.030271826311945915
1349,0.029453806579113007
1350,0.027718793600797653
1351,0.024268968030810356
1352,0.020596478134393692
1353,0.01874343305826187
1354,0.01793563738465309
1355,0.017101110890507698
1356,0.01818467676639557
1357,0.019192203879356384
1358,0.01856955699622631
1359,0.016849813982844353
1360,0.015496252104640007
1361,0.013198629021644592
1362,0.011840758845210075
1363,0.011395367793738842
1364,0.008716920390725136
1365,0.006235615815967321
1366,0.005084948148578405
1367,0.00412872526794672
1368,0.002205820521339774
1369,0.0010893874568864703
1370,-1.5657324183848687e-05
1371,-0.0025092177093029022
1372,-0.004874895792454481
1373,-0.006987074855715036
1374,-0.009059191681444645
1375,-0.010590726509690285
1376,-0.010450847446918488
1377,-0.009469329379498959
1378,-0.008014014922082424
1379,-0.006224887445569038
1380,-0.003461814485490322
1381,-0.0018138678278774023
1382,-0.0020474684424698353
1383,-0.000932549883145839
1384,0.0012057801941409707
1385,0.003485411172732711
1386,0.00441753352060914
1387,0.0027521082665771246
1388,5.8083598560187966e-05
1389,-0.001401092391461134
1390,-0.002816535998135805
1391,-0.0040556900203228
1392,-0.0046478030271828175
1393,-0.0038636012468487024
1394,-0.002095553558319807
1395,-0.0009098824230022728
1396,0.0006080862949602306
1397,0.0010881619527935982
1398,0.0001783797488315031
1399,-0.0014838605420663953
1400,-0.003592449938878417
1401,-0.005766425747424364
1402,-0.0074142711237072945
1403,-0.008604012429714203
1404,-0.008580628782510757
1405,-0.007279783021658659
1406,-0.0067003569565713406
1407,-0.00517917750403285
1408,-0.0023175664246082306
1409,-0.0008148861234076321
1410,-0.0006677567726001143
1411,-0.001150609226897359
1412,-0.0015524356858804822
1413,-0.0013605306157842278
1414,-0.00020010894513688982
1415,0.002672856207937002
1416,0.0060729640536010265
1417,0.008211992681026459
1418,0.009510081261396408
1419,0.011632867157459259
1420,0.012950784526765347
1421,0.012155070900917053
1422,0.011180778034031391
1423,0.009806091897189617
1424,0.007831542752683163
1425,0.007446318864822388
1426,0.009028240106999874
1427,0.00949839036911726
1428,0.009360289201140404
1429,0.010665002278983593
1430,0.01130396593362093
1431,0.011743376031517982
1432,0.012814422138035297
1433,0.014331859536468983
1434,0.015159131959080696
1435,0.013898682780563831
1436,0.012498173862695694
1437,0.01140663307160139
1438,0.010529481805860996
1439,0.009079239331185818
1440,0.007902772165834904
1441,0.007383718155324459
1442,0.007070437539368868
1443,0.007049208506941795
1444,0.006334771402180195
1445,0.005642676260322332
1446,0.00542221637442708
1447,0.00556958420202136
1448,0.004441400058567524
1449,0.0030752927996218204
1450,0.002163266995921731
1451,0.0013636654475703835
1452,0.00035094315535388887
1453,-0.00019822950707748532
1454,0.000608006666880101
1455,0.0012153777061030269
1456,0.0014622324379161
1457,0.0023621038999408484
1458,0.0035549988970160484
1459,0.003608998144045472
1460,0.0044913445599377155
1461,0.005221618805080652
1462,0.004427765030413866
1463,0.0033690386917442083
1464,0.0033418580424040556
1465,0.003889682237058878
1466,0.00336277112364769
1467,0.002903955290094018
1468,0.002534938510507345
1469,0.0019462092313915491
1470,0.0022565920371562243
1471,0.0035612189676612616
1472,0.003735701786354184
1473,0.0024764169938862324
1474,0.0006379177211783826
1475,-0.001964936498552561
1476,-0.004385572858154774
1477,-0.005779428407549858
1478,-0.007197933737188578
1479,-0.008354336023330688
1480,-0.008911101147532463
1481,-0.008256838656961918
1482,-0.006690118461847305
1483,-0.006049297284334898
1484,-0.0049227639101445675
1485,-0.0037648468278348446
1486,-0.0033085958566516638
1487,-0.002345703775063157
1488,-0.0017107120947912335
1489,-0.002099616453051567
1490,-0.0010137396166101098
1491,0.00030601207981817424
1492,-0.00040766492020338774
1493,-0.0009284783154726028
1494,-0.0016249099280685186
1495,-0.002619611332193017
1496,-0.003299822797998786
1497,-0.0038749773520976305
1498,-0.004160493612289429
1499,-0.0044699255377054214
1500,-0.004648622125387192
1501,-0.005509275011718273
1502,-0.006915674544870853
1503,-0.008415628224611282
1504,-0.011605129577219486
1505,-0.013529828749597073
1506,-0.013351968489587307
1507,-0.012165623717010021
1508,-0.009102416224777699
1509,-0.00572338979691267
1510,-0.0021278115455061197
1511,0.0009026527986861765
1512,0.0030214462894946337
1513,0.003830015193670988
1514,0.0022489731200039387
1515,-0.0006523438496515155
1516,-0.0013805184280499816
1517,-0.0005843943217769265
1518,0.0010673629585653543
1519,0.002729938831180334
1520,0.0035837641917169094
1521,0.005096818320453167
1522,0.005385665688663721
1523,0.00435595354065299
1524,0.003831468988209963
1525,0.0038424988742917776
1526,0.002433544024825096
1527,0.00044110656017437577
1528,-0.0014865637058392167
1529,-0.0017884877743199468
1530,-0.0013242823770269752
1531,-0.002581527456641197
1532,-0.004265724215656519
1533,-0.005797178018838167
1534,-0.007878746837377548
1535,-0.010538621805608273
1536,-0.013231649994850159
1537,-0.01555112935602665
1538,-0.016782784834504128
1539,-0.017327003180980682
1540,-0.01696988381445408
1541,-0.015364696271717548
1542,-0.013850707560777664
1543,-0.011570658534765244
1544,-0.008349820040166378
1545,-0.006117860320955515
1546,-0.0038720821030437946
1547,-0.0023106432054191828
1548,-0.0009140048059634864
1549,0.0012709933798760176
1550,0.002035750774666667
1551,0.0011430433951318264
1552,-0.0001149945383076556
1553,-0.001500398269854486
1554,-0.0032954930793493986
1555,-0.005494086071848869
1556,-0.006634785793721676
1557,-0.006580906920135021
1558,-0.006716606672853231
1559,-0.00683866860345006
1560,-0.00680739339441061
1561,-0.00611614715307951
1562,-0.005527348257601261
1563,-0.0052545564249157906
1564,-0.004582393914461136
1565,-0.0036745588295161724
1566,-0.0019952734000980854
1567,-0.0004979016957804561
1568,-0.0006743062986060977
1569,-0.00019988011626992375
1570,0.0002526142925489694
1571,-0.0004403087659738958
1572,-0.0021060360595583916
1573,-0.00486973999068141
1574,-0.007362718228250742
1575,-0.0090794051066041
1576,-0.008771544322371483
1577,-0.0073184180073440075
1578,-0.0054254475980997086
1579,-0.004128019325435162
1580,-0.0027670464478433132
1581,-0.001390828751027584
1582,-0.00024872348876670003
1583,0.00014208792708814144
1584,-0.0010962927481159568
1585,-0.0016961321234703064
1586,-0.00157842505723238
1587,-0.0010233665816485882
1588,-0.0001830900291679427
1589,0.0007456036983057857
1590,0.0017286055954173207
1591,0.002615943318232894
1592,0.0039353868924081326
1593,0.004599137231707573
1594,0.003253179369494319
1595,0.0017749768448993564
1596,0.001628207741305232
1597,0.0018194224685430527
1598,0.001950350240804255
1599,0.0018585764337331057
1600,0.0010545140830799937
1601,0.00037403468741104007
1602,-0.0015321632381528616
1603,-0.004211750812828541
1604,-0.006241095717996359
1605,-0.008514314889907837
1606,-0.009955269284546375
1607,-0.010481946170330048
1608,-0.010369507595896721
1609,-0.009268725290894508
1610,-0.008787237107753754
1611,-0.008994851261377335
1612,-0.008068198338150978
1613,-0.0046477653086185455
1614,0.0018787524895742536
1615,0.01070405077189207
1616,0.022559814155101776
1617,0.03662500157952309
1618,0.051679302006959915
1619,0.06518256664276123
1620,0.07318813353776932
1621,0.07354927808046341
1622,0.0652213990688324
1623,0.04769914969801903
1624,0.021772237494587898
1625,-0.007559127174317837
1626,-0.03757655248045921
1627,-0.0652279183268547
1628,-0.08700212091207504
1629,-0.10288413614034653
1630,-0.11465200781822205
1631,-0.12148800492286682
1632,-0.12344197928905487
1633,-0.12490290403366089
1634,-0.12578991055488586
1635,-0.12501493096351624
1636,-0.122299425303936
1637,-0.11543121933937073
1638,-0.10346630960702896
1639,-0.08367954194545746
1640,-0.05233265087008476
1641,-0.008646463043987751
1642,0.049174822866916656
1643,0.11941035091876984
1644,0.19570037722587585
1645,0.2663068473339081
1646,0.31865763664245605
1647,0.34000590443611145
1648,0.32214897871017456
1649,0.2659987509250641
1650,0.1787227988243103
1651,0.07547532767057419
1652,-0.028796469792723656
1653,-0.11896593868732452
1654,-0.18737566471099854
1655,-0.23280690610408783
1656,-0.2584993541240692
1657,-0.2721683084964752
1658,-0.2803654074668884
1659,-0.29061341285705566
1660,-0.3052671551704407
1661,-0.3204271197319031
1662,-0.33018001914024353
1663,-0.3242962062358856
1664,-0.29134801030158997
1665,-0.22586098313331604
1666,-0.13093513250350952
1667,-0.014582961797714233
1668,0.10667247325181961
1669,0.21170563995838165
1670,0.28878673911094666
1671,0.3340405225753784
1672,0.3517020344734192
1673,0.350111186504364
1674,0.3428080976009369
1675,0.3470601439476013
1676,0.37263616919517517
1677,0.4200502336025238
1678,0.4824211895465851
1679,0.545988142490387
1680,0.5943263173103333
1681,0.6136173605918884
1682,0.596940279006958
1683,0.5459952354431152
1684,0.4699799418449402
1685,0.3790411949157715
1686,0.28335967659950256
1687,0.19461096823215485
1688,0.1167108491063118
1689,0.05301521345973015
1690,0.0019290023483335972
1691,-0.04371444135904312
1692,-0.08872096985578537
1693,-0.13921555876731873
1694,-0.19919747114181519
1695,-0.2670931816101074
1696,-0.3391789495944977
1697,-0.4117920398712158
1698,-0.4768149256706238
1699,-0.5246235132217407
1700,-0.5497490763664246
1701,-0.5488005876541138
1702,-0.5227634906768799
1703,-0.48205962777137756
1704,-0.44102051854133606
1705,-0.4134142994880676
1706,-0.40528571605682373
1707,-0.4168935716152191
1708,-0.43927815556526184
1709,-0.45983222126960754
1710,-0.4673706591129303
1711,-0.45104464888572693
1712,-0.408746600151062
1713,-0.3423145115375519
1714,-0.26246505975723267
1715,-0.18416067957878113
1716,-0.11820817738771439
1717,-0.07233797013759613
1718,-0.04679429903626442
1719,-0.033743247389793396
1720,-0.024794360622763634
1721,-0.012035742402076721
1722,0.007688677404075861
1723,0.035026051104068756
1724,0.07118170708417892
1725,0.11067818850278854
1726,0.14633385837078094
1727,0.17373673617839813
1728,0.192178413271904
1729,0.20449917018413544
1730,0.21497665345668793
1731,0.22670802474021912
1732,0.2408725768327713
1733,0.2549954354763031
1734,0.263518363237381
1735,0.2636371850967407
1736,0.2544362246990204
1737,0.23700229823589325
1738,0.2159155011177063
1739,0.19695289433002472
1740,0.18498079478740692
1741,0.18249689042568207
1742,0.19034601747989655
1743,0.2040552943944931
1744,0.21653997898101807
1745,0.221623495221138
1746,0.21422821283340454
1747,0.19668443500995636
1748,0.17426295578479767
1749,0.14918296039104462
1750,0.12655700743198395
1751,0.11129064857959747
1752,0.1040068045258522
